6.326130604319542272e-02,-6.162331160456456514e-02,-1.111082276982904710e-01,1.977084231973088302e-01,6.236562246021951778e-02,-2.089285749092526998e-02,1.055892160100687857e-02,-1.243980747785560642e-02,9.260422418903047070e-02,3.939761249957631634e-02,8.296872357440542023e-02,8.915189660402824887e-03,-5.891767355054559202e-02,2.062232246170553774e-03,-7.556820493510581042e-03,-5.753548649720306024e-02,1.067032419847334102e-01,2.855660416351870137e-02,-7.602181662074679325e-02,2.925578097488025150e-02,-1.235252645725241731e-02,-1.525331680066067952e-01,1.644752352330002554e-01,-1.184591663827835317e-01,1.004498107950375224e-02,-3.156742545849801351e-02,-8.614889002659768813e-02,-2.103198250968308161e-02,-7.065335337400617532e-02,1.621721918490505177e-01,1.290038043260858386e-02,1.709453746517597683e-01,1.748488453579420676e-02,1.371891942219231365e-02,-2.950987339071750593e-02,4.253141774064101571e-02,1.466828107289819272e-03,3.617458721626980872e-02,-5.229475137291905718e-02,-3.711213168373306281e-02,-4.350702898287131873e-04,-8.508678404644291760e-02,-8.490821697022483960e-02,1.998857509496804880e-02,-2.700157774021674437e-02,-2.076914087487215926e-02,-1.730337262912966115e-03,-5.653615240487001696e-03,-2.142071791533446679e-02,-1.363574511724602589e-01,-6.919339016545104915e-02,-1.430551826764052403e-02,-1.863490213969760728e-03,-1.909803422662734868e-02,4.385890390713303999e-02,7.356211985125107877e-03,5.022396445204847099e-02,-6.552391702787475902e-02,-2.257465834996389906e-02,1.959070562547535893e-02,4.065199718463041734e-02,-1.132962141437090092e-01,8.901938791421995512e-02,5.235262276549221966e-02,1.577051181889037312e-02,5.289613823528306613e-02,-5.173333961798081554e-02,1.232646391047145795e-01,-8.805795032448276993e-02,4.855846663680464526e-02,-1.529502878200713180e-03,-4.119405688909684210e-04,-2.188207949590217569e-02,8.894904275662628146e-02,8.845082270344998762e-03,-1.224398192854602857e-01,-1.739631883981884036e-02,1.123190426813912984e-01,1.650831240988670859e-02,1.422820843795863464e-03,-3.761088580104495621e-02,8.518752143952282307e-02,-3.079643266326561116e-02,4.288385607036949987e-02,-1.054396248043988488e-01,-7.280794086820807642e-02,-8.535377350645384498e-02,2.404352987935236274e-02,5.286812183449893926e-02,-5.108799112946295351e-02,-1.752313982385479349e-02,-3.337358980606345421e-02,1.453042872929124693e-02,4.870047956356655244e-02,8.206165379562965767e-02,-3.583976254442647336e-02,6.898783375110967286e-02,6.458696922322896975e-04,-8.161387909409159591e-02,-7.037695590035240867e-02
1.664094217554866820e-02,-2.805605684399808952e-02,6.613507915743372864e-03,1.700077869136233655e-01,5.119743137557332402e-02,-1.131876204708826134e-01,-2.697346798729094355e-03,4.675602375048241305e-02,5.078303524084615966e-02,3.283046874262501857e-02,8.631697789419941202e-02,6.466232854044580425e-03,-7.387479821142396708e-02,-6.605501845136120542e-03,-3.882772883860606539e-02,1.078445272530408582e-02,6.654929967224629261e-02,6.799742197951735845e-02,-6.225359534297509462e-02,1.360894541966488624e-01,4.605103968737284115e-02,-8.747465683771218914e-02,6.779924773994004672e-02,-9.106715930698078276e-02,-4.716699814910459837e-02,1.915960861844683699e-02,-6.895442516829157487e-02,-7.146840582121273718e-03,-9.123303229814640203e-02,1.620955464576737670e-01,2.385114755049777546e-02,1.685419470294425848e-01,-1.243813560868546608e-02,6.462185913940529658e-02,-5.907443418771811394e-02,1.011377432656790226e-01,3.426187024058609514e-03,-3.806826651869368947e-03,-3.917387366954958733e-02,-2.133045361996693812e-02,-3.216657664346565804e-02,-5.102433798949521093e-02,-1.119776444262055581e-01,-6.558584996410536661e-02,-2.629161697765027700e-02,-1.718243887095288443e-03,-4.495043648987102555e-03,-6.950896903881816427e-03,2.276274729933735336e-02,-1.074658936607759546e-01,-3.982493613446355663e-02,4.087125454759352877e-02,-2.376317988004550061e-02,2.771878820644984795e-02,-9.032408189414092847e-02,-1.604702652323777140e-04,4.672151412759521089e-02,1.975528852309519235e-03,4.162998419009774492e-02,9.317491491691135301e-04,2.350985285756700821e-02,-6.433221068702101031e-02,6.057569155976781639e-02,-1.500749642658226642e-02,6.630215784511162697e-03,5.876572624534558836e-02,-7.352281377587957523e-02,6.068333579874907180e-02,-5.733352846815249065e-02,1.585007911609206607e-02,9.416386727476229760e-04,2.658537831163871809e-02,-2.562047519701781545e-02,7.556098933682310961e-03,4.140766025161992867e-03,-2.761489812319897069e-02,1.272161183842546693e-02,6.978600229847285730e-02,-2.647387825974961348e-02,-3.630492929982197942e-02,1.315341175625515252e-02,7.522835563698347661e-02,-4.862095702148668680e-02,3.495599590929793915e-02,-1.222040241785080222e-01,-4.359712157031746249e-02,-1.277133885193384999e-01,-4.437613741668955392e-02,1.358380243889767587e-02,-4.390263231496739638e-02,-2.826458804700027888e-02,-7.312288454089090235e-03,-4.507817631336728803e-02,6.586795372320404518e-02,2.411587648435298964e-02,-4.625716328623902945e-02,3.609266466116601429e-02,-6.042027767837935409e-02,3.135300575936438711e-02,-4.084872935302624741e-02
-2.800718164808592078e-02,-4.899556045897527495e-02,1.005178763692876898e-01,8.690791021367298697e-02,6.289029809634372192e-02,-1.941025866297874936e-01,-4.708002267448956404e-03,1.187839896828649100e-01,-1.879826550137105035e-02,4.842402366520814905e-02,1.202570529411057798e-01,-7.781850326013574088e-04,-6.008804719828080704e-02,-1.128690315423276358e-01,-3.320954275474431727e-02,2.022564738955752797e-02,7.525729281635622041e-03,6.735339921780390815e-02,-5.989549779585259109e-02,1.814073877085945197e-01,6.380220896743871162e-02,-3.879742054654084643e-02,-2.772686865464725828e-02,-7.601218481954277739e-02,-6.474920072803824755e-02,4.876403111361991838e-02,3.537787096182055946e-02,1.594230224922481287e-02,-7.759539874145064686e-02,1.200561580845705412e-01,-6.953771897172105788e-03,5.445889798466733989e-02,-6.496224832525077098e-02,7.550212860233367074e-02,-3.445465443774547998e-02,8.856156261613862268e-02,-1.352906617439841950e-03,1.871865558806518753e-02,-1.962013199796451210e-02,-2.526886396624180783e-02,-7.493123612719986004e-02,5.704107285869006345e-03,-7.885147896200214723e-02,-9.056457610217880094e-02,-3.744137540448194690e-02,6.419548036072725283e-03,-2.694071793191833101e-03,-3.623191559744072532e-02,2.210588721054408332e-02,-5.493842463245822427e-02,4.938517493599444211e-03,2.210349283147839197e-02,-2.207754513727492110e-02,8.310736723072043031e-02,-4.481087377732747429e-02,-7.435039777589096469e-03,2.006907526089913088e-02,3.025337460879987117e-02,5.392005844850292218e-02,-1.291560903615629778e-03,5.916592507908770629e-03,-9.631371314530522143e-02,6.182714046838983651e-02,-7.854235593069019972e-02,-3.686345687503881242e-03,1.114971373778830127e-02,-4.356004544696154279e-02,4.253765292642509854e-02,-8.939701232696724287e-03,3.037156415964203937e-02,1.386126572434397998e-02,6.547342050562311548e-03,-1.308851305164294813e-02,6.680654902515976989e-02,-1.449419392512052429e-02,1.163553757712301046e-02,4.017597153601959459e-02,4.668339013934585946e-02,-2.838045052205377325e-02,-5.463345301814619137e-02,1.161453711358080391e-02,1.189352608068544766e-02,-5.361359580487002480e-02,2.199103190576462419e-02,-5.172810398025762951e-02,-3.284263523814047459e-02,-1.071001365626413765e-01,-5.169859161201680736e-02,1.301955926535604269e-02,-3.919007907304687677e-02,-1.644247475734027936e-02,1.000202420716386070e-01,6.564792824638012239e-03,4.036119247917731301e-02,-1.490718814619295014e-02,-3.020445668749980467e-02,-9.610654245638608137e-03,-1.473987218774366523e-04,1.124699266973120809e-01,2.345437925264690516e-03
-7.661542508938655460e-02,-2.679663789128942930e-02,6.420300349761794145e-02,8.166239122841242870e-02,3.535235263847521375e-02,-1.865334158277748011e-01,-1.391948289085970930e-02,9.214990148968028871e-02,1.194295573585207925e-03,1.114678189036583944e-01,1.111183946385244925e-01,-1.332683549985450022e-02,-2.167119632806556798e-02,-8.423158743810557625e-02,-2.739128586620822453e-02,-1.224150741920443895e-02,-2.895683316983960545e-02,1.225008424196232307e-02,-4.595455788790202972e-02,5.805127415682647535e-02,5.863644033197749905e-02,-3.382697970594838316e-02,-1.866576497833738121e-02,-8.599328429866641421e-02,-4.764248234599194332e-02,6.671438152965873669e-02,1.684139888961871390e-01,-1.688440681239098198e-02,-4.092271233323791640e-02,9.943681796373496362e-02,-8.103665139295231079e-02,4.530621203624380505e-02,-5.666878585140154578e-02,-2.261088468049771323e-03,-1.089636695944103117e-02,-1.454209935158346650e-02,2.149997451298389303e-02,1.787303018391821555e-02,-3.404143572253185476e-03,1.312741781165437452e-02,-2.647166990420913441e-02,2.110615074928640783e-02,-6.528288002180865357e-02,-1.578692205367103127e-02,-4.521452130061998087e-02,6.462188577035678358e-04,1.486676920305627422e-03,-4.110549420589907320e-03,5.008405311788246758e-04,-5.346743991274971117e-03,5.740515146548573477e-03,9.865701607481040455e-03,-1.754353200691631878e-02,7.006827887945406286e-02,-1.032729394963208952e-01,1.683516591880979824e-02,-9.972009881163367007e-02,-1.322473571119586050e-02,1.048723323026503756e-01,-1.548372399876411613e-02,9.771193844094982345e-03,-9.384449617316120706e-02,1.230133798719264399e-01,-7.301234619694162153e-02,2.180600531472948536e-02,1.404911238429111531e-02,-1.559964170341261898e-02,2.255853331269438988e-02,-1.375690278072902277e-02,1.886694528065549839e-02,3.900770259798505557e-02,2.759806348406890208e-02,8.530162752284400560e-03,2.984032908171667040e-02,-9.416561615885870457e-03,-1.363593687244631439e-02,3.961966065958189009e-02,3.274730413797284634e-02,-1.913993773584587565e-03,-6.578861282444085565e-03,-8.129059514271237685e-03,9.159428993622939844e-03,-9.528234486141436144e-03,-2.181338304020548379e-04,6.108300246141305789e-02,-3.017462628714072045e-02,-4.476373682343142563e-02,5.610315487994426385e-03,-1.162198685479705687e-03,-4.497050374016738419e-03,2.153842239677154768e-02,8.332671994682791516e-02,-8.169006872416799403e-02,-2.030388015581618966e-02,2.507646746121388812e-02,-3.108683205039677183e-02,3.535578797312640548e-03,-2.552942779710191262e-02,1.308853059920187800e-01,-1.700324459698728322e-03
-6.033886932403756398e-02,-7.180501379035371390e-03,1.133900367866960517e-02,4.425765817766723342e-02,6.633418204392577122e-02,-6.905911661972147231e-02,2.730697891083146492e-02,4.446583515677605958e-02,3.829120744394073905e-02,-1.327503632510935658e-02,1.168611685021340163e-01,-9.963721010160291047e-03,8.443547420923909474e-03,-5.660544113302964225e-02,-5.168715273632450841e-02,-6.680540051228648496e-03,-2.489110768747614458e-02,-6.349693117617003814e-03,-6.015438510608784456e-02,-1.278491901027446580e-02,1.040674779102631203e-01,-1.743497632055534402e-02,9.644120473953236850e-03,-6.118901317859935796e-02,-3.374237658859802896e-02,-7.502636420983575284e-03,1.931256355644221934e-01,-9.188480962137672223e-03,-2.664073862127003256e-02,-2.680402637509319425e-02,-1.593325945820495138e-02,-1.260954171335433582e-03,-1.783605990993533674e-02,7.213009366366937916e-04,9.279910689859746740e-04,-2.823201569329571864e-02,1.673455998129801114e-02,6.991356228970629916e-02,-1.274352266761618127e-02,4.323643898448257389e-02,-3.403854411792776175e-02,5.784177978223536964e-02,-3.230852408929639485e-02,-3.400134694341640229e-02,-1.017663371994683916e-02,-5.240539295246671517e-03,-5.732457187893424499e-05,2.567032772635465324e-02,3.633116972943094963e-02,3.513594593835681068e-02,3.649763949205269819e-03,5.400002398274848792e-02,-1.128560998875793170e-02,8.686606889429883405e-02,-8.463719115960799400e-02,1.120937744140875630e-02,-1.068861791333685501e-01,5.256240189716133993e-02,8.848348473269221359e-02,-1.393814571741811698e-02,-9.986186783084508023e-03,-4.277025488355082339e-02,6.081026279092682785e-02,-2.009538628735089288e-02,1.819310572116556932e-02,2.813326079906850602e-02,-4.802720126481985208e-02,7.376026976568647586e-02,1.232229712028513197e-02,3.509677023791497874e-02,-8.479373082738708364e-03,4.767460780384086272e-02,6.027014870888113170e-03,-1.868418818511855331e-02,4.746309618514067859e-03,-1.339623886820707002e-02,1.286917311523899177e-03,1.951977120134465796e-02,-3.367167249846612920e-02,8.833951454060445102e-03,-1.832205557110337668e-02,3.025949594757236863e-02,-3.718875569059051922e-02,4.104547868457281840e-02,9.279043308498179099e-02,-1.847186627326853018e-03,-3.513515436203595854e-02,-3.371539959889909011e-02,-1.558881502565256059e-02,1.005133701852198649e-02,-7.553651881654934157e-04,1.652439688019512465e-01,-8.924321805431793819e-02,-5.847586928276429785e-02,-3.692662055836875429e-02,-1.165982772342639105e-02,3.880054366022451379e-02,2.021883474638366297e-03,1.211715353056758149e-01,-3.216881052312226680e-02
-3.211430365669101783e-02,4.355967934901365524e-02,5.218008834336034657e-02,-5.500024492907737428e-02,2.927216442965378113e-02,1.005304503221166323e-01,1.397358893585985869e-02,-9.471421881306696378e-02,-2.277815473754899595e-02,3.139804219222549347e-02,9.212895684996490198e-02,-2.413648851769490018e-03,8.503311986039985282e-03,-6.055772793661935022e-02,-2.577962692653172627e-02,-1.802933200308277570e-02,-1.222211101734336017e-02,-4.072972430872325716e-02,-4.572833504388626458e-02,-5.003186562687027966e-02,4.685371830728925907e-02,4.643077666551886223e-02,-1.288333775842995937e-02,-5.976981158606549903e-03,-7.256121689625663618e-02,1.862686866973413749e-02,1.419263426994434030e-01,3.153199531647103704e-02,-3.306031403670625646e-02,-1.288295826576126013e-01,-2.388506944846584615e-02,2.357238135249486305e-02,-6.129468031093179142e-03,-4.392842930625113357e-02,1.685709872641322910e-02,-8.430038781530939385e-02,1.096837259147212876e-02,9.788073507212738389e-02,1.357987076740684897e-02,4.577283819943447907e-02,-5.765718189947029171e-02,-1.826451930351471629e-03,-3.790076156245558454e-03,-2.084764286607513131e-02,-1.844370081752635254e-02,-3.478764298875876987e-02,-2.679198812087703763e-03,-3.654950441993550393e-03,-9.945008900063118107e-02,1.913966770145989588e-04,-2.670839218737947052e-02,2.727505782585615268e-02,-3.255714088215972551e-02,2.230503882353446557e-02,-3.070663252615804875e-02,1.246038717869835978e-02,-7.665619381749606831e-02,-2.234682284046785733e-02,7.018309188943892829e-02,4.438596774581526037e-03,-2.792911240905070550e-02,-9.485002693072684676e-02,5.982177042131316125e-02,-6.953518199409063072e-02,1.463593659699451849e-02,-3.413315682623040137e-02,7.677188453254013036e-03,4.345164927155346218e-02,-2.322415153635027166e-02,2.420099685435434661e-02,1.442499309811123148e-02,2.381807766350694036e-02,-2.191181307602173625e-02,2.344014600782510019e-02,8.647179058722883824e-03,-3.271973144188235205e-02,2.740048468782684682e-02,3.957779649397917196e-03,-2.317641357848079092e-02,2.079217299448392689e-02,-9.897281111013082888e-02,-2.226671623223334257e-02,-3.848355268076802949e-02,2.717819600146279251e-03,3.351496059840121389e-02,-4.677048033356374923e-02,4.539299889152067363e-02,1.672965414368711001e-03,-3.110108512335807776e-02,-6.113474528394390560e-03,3.296056671428211540e-03,1.161547451331155223e-01,-1.825589927037555085e-02,-2.325698787485906346e-02,-4.142754020280375697e-03,5.871830317981961006e-02,6.429494416095361820e-02,-2.159784366397353786e-02,1.140514398068141061e-01,1.770227685680065416e-02
-2.905457600734489762e-02,1.002789426642236581e-02,2.826198119574958260e-03,-7.211882674115943637e-02,2.303872607952128955e-03,1.102714467960834721e-01,2.605250453550703865e-02,-2.288855311233596937e-02,-1.126452780965472161e-02,-5.717605646480464383e-03,2.495865630891313733e-02,6.412489489560403016e-03,8.135291567559085890e-03,-5.361417620642431464e-02,-3.641925125365644972e-02,2.884924816136536039e-03,-1.216559517417198887e-02,-2.707702013280382028e-02,-4.783879572306011518e-02,-2.989885209455853121e-02,6.593390056058288928e-02,3.524696235864691746e-02,-4.862106603698877934e-03,2.254323053888090955e-02,-4.992589265556270084e-02,8.060066410629658160e-03,4.653092051336344542e-02,-2.912096388465940707e-03,-1.880508222843175689e-02,-1.360742341021306534e-01,-1.905949452570720321e-02,-1.048016683907389800e-02,-2.230848059756952023e-02,-3.246320432625703946e-03,4.576702997060669298e-02,-8.439753453446245668e-02,1.975121395237531413e-02,9.460528978256754762e-02,6.785070935381293071e-03,3.470119836808526620e-02,-5.155454445533898949e-02,3.920812469170368545e-04,1.755818838657050365e-02,-2.998244450156027294e-02,2.074854209048461809e-03,-1.568802272042168697e-02,-2.782607539906982279e-03,1.533757844376128394e-02,-7.812942375369037740e-02,-1.471716938085432767e-02,-8.283789279137868805e-03,6.268678884443194647e-03,-2.116459568361754931e-02,1.408836473709934242e-02,-4.110428565963816089e-02,1.182023067945173027e-02,3.654584583416485479e-03,1.399011745292483462e-02,5.618771461850226301e-02,5.706361729796599093e-03,-2.860670874171012193e-02,-9.912618160695634006e-02,5.103133861844443703e-02,-3.750297968391119122e-03,1.192944202492007659e-02,-1.490365560694725637e-02,9.814838752798039391e-04,-1.950995792794431305e-02,-1.165029507912611513e-02,7.000104000749487326e-03,9.169224876230370287e-04,4.390613657596108277e-02,-3.395981388522492650e-02,1.555717748818375573e-02,1.331329507607134817e-02,-2.600708149073693853e-02,8.987370484446519092e-03,1.689509953744279883e-02,-2.791865315377147980e-02,1.526501820449399161e-03,-9.594344048506288358e-02,-2.376265247593705647e-04,-2.894097513020444257e-03,2.225293165942870618e-02,1.151476739251401475e-02,-1.843372060182937519e-02,6.091987218846037916e-02,-1.142739684911368327e-02,-3.372055509954911823e-02,-2.878886858872173240e-03,1.925250594104025922e-02,-4.133501920526750674e-03,-4.016597512242574969e-02,3.991313855379195231e-03,-1.821537228420907692e-02,5.754526149865591550e-02,6.799660680280967748e-03,5.421519545059484170e-03,1.232867693640548462e-01,-3.149369011608951774e-02
-1.587356107600777083e-02,-2.684251498863882840e-02,3.536760106188013841e-02,-6.317865115217977112e-02,-4.313721938901772524e-02,9.028664108722181392e-02,2.424719035857247559e-02,1.223671343415422622e-02,-3.801549268507621593e-02,-9.294520130958933493e-03,-4.529454223786167906e-04,-3.267506371125698632e-03,-3.121710290527631663e-03,-4.171380575987238687e-02,-5.425759956836170676e-03,3.248783588143412671e-02,-1.824956939117435700e-02,-1.896219093682703291e-02,-3.799420676806540553e-02,6.087236825178754529e-03,5.331391839523009352e-02,2.030074817415453842e-02,-2.675309943215940529e-03,5.194874597148125411e-02,-3.033896839849097721e-02,2.792997925855740526e-02,-4.837753823161902722e-02,7.184017619072245731e-03,1.951448119327303665e-02,-9.994347499349486019e-02,-3.670010097068613503e-02,-4.859549056549545415e-02,-1.851868550409634107e-02,2.106669243546508297e-03,8.540560403404212630e-02,-3.244335207321547704e-02,-2.201314065596607795e-03,2.981775056249797232e-02,4.010931964825200334e-03,2.065104554604776238e-02,-3.658827166110615453e-02,-7.744558143287617142e-04,-1.223154721842182983e-03,-2.837932932787240806e-02,-4.081173973074336825e-02,-2.072839113229933347e-02,-9.037603873928509593e-04,-1.593685253592539222e-02,-8.515534646820620279e-02,-4.006149914340027818e-02,-3.938533779745588548e-03,-1.854363741414681924e-02,-9.821956976844081061e-03,1.317359670537953656e-03,-4.799414062781826029e-02,1.529184490811380005e-02,1.611078841639664722e-02,2.575308096367844024e-02,5.441395468566235377e-02,9.634856977950100043e-03,-4.814264380450065245e-02,-8.694896815379504762e-02,2.820492291405694851e-02,-9.688493127254196174e-03,1.263778284783408437e-02,-3.094035198095161990e-02,4.333819338360029444e-02,-2.630001358232461964e-02,-2.198211673302784275e-02,-4.698508721571525992e-02,1.280907805583782373e-02,1.780088251548563386e-02,-5.084251204622427210e-03,4.900488307998327603e-02,1.544007422342754017e-02,-2.950848732490073123e-02,-9.897538839377744389e-04,1.772270685598924950e-02,5.112942619595132673e-03,-2.506712414888256479e-03,-6.445090031949707310e-02,-9.243336731154173230e-03,2.547852692789926224e-02,1.595217435649115556e-02,1.453297356118944499e-02,-3.450603034944980246e-02,1.085606507084431460e-01,1.067741986086930862e-02,-3.647838177009601890e-02,-2.830529304192680451e-02,3.889238815617341444e-02,-4.821582620903851896e-02,-1.422698989642755610e-02,2.348762427022443779e-03,-1.753601894888386081e-02,2.160597122510960616e-02,-1.361803579198704768e-02,-2.461779312849576851e-03,6.671912682318105470e-02,-2.641403812275507079e-02
-1.578574004904088890e-02,-3.048937120503195097e-02,1.277075699525527692e-02,-1.193756769122810563e-02,-4.930665565390438682e-02,8.641866420758377576e-02,3.247716286124085333e-02,-1.992677787503085649e-02,-3.634569573137499954e-02,-2.761207526712754559e-02,3.341887562943103140e-03,2.712803542907853832e-03,-3.330959561778550765e-02,-5.923405758767819052e-03,-1.131736921948656681e-03,1.594455564126862762e-02,-1.361062481502004276e-02,-2.257181519168660611e-02,-5.670262723096314988e-02,-2.166319960660550645e-02,4.630304233329132768e-02,-2.100041819711052221e-02,5.719310385362854493e-03,4.338166330879547790e-03,-2.632506377452007232e-02,1.870742176340877208e-02,-8.957565912210871395e-02,2.272664464035568585e-02,-3.853577639293877775e-03,-5.912177226360825627e-02,-3.019139703679522488e-02,-7.163197755245379050e-02,-5.040728050006589543e-03,-3.590890998613333312e-03,9.938948035229479283e-02,-1.277385325120782705e-02,-1.490062161317421210e-02,3.101578143688749414e-02,-2.817909527731842553e-03,3.239300980117863077e-02,-4.312632274112864622e-02,1.803313711572076053e-02,-1.588468255712928843e-05,-5.425918085339968139e-02,-4.000557770216596476e-02,1.112320732916935668e-03,-5.181642178199833988e-04,-4.224385642729849150e-03,-4.977081268482312637e-02,-6.684780816167756878e-02,-2.212458225415322652e-02,-1.520783759664843734e-02,1.629227640555414372e-02,-1.734797033908597533e-02,-1.317238782036634845e-02,2.068044537312231645e-02,2.077660917967975168e-02,5.785477079171114784e-02,4.305576381613950704e-02,1.271248090229061371e-02,-2.538113940631150922e-02,-7.317653096668337576e-02,-8.848323613723289155e-03,-4.390421913111825121e-03,1.654424428672971251e-02,-7.366588347075642834e-03,3.144871166077036623e-02,-5.196651272061906385e-02,-3.605496285511001348e-02,-6.286289316102491864e-02,-2.133429292101301914e-04,9.302344369825382708e-03,-2.730555745274605445e-03,5.437433611167238195e-02,1.099577477909736804e-02,-6.711738086255326918e-02,-2.606401634461889480e-02,4.487640010205106930e-03,2.139942345516539224e-02,-2.931498953815188727e-02,-4.580599014461750329e-02,-1.429732162386841005e-02,2.910918478282014180e-02,1.504733149783134445e-02,1.568937615007602246e-02,-2.635035304950992738e-02,9.605401971922659932e-02,2.010413374082403726e-02,-5.315736904580578570e-02,-2.415322417997322474e-02,5.223724590870106738e-02,-6.108048157428822705e-02,9.548663596968789274e-03,-1.049023693942648626e-02,-2.685711468144434677e-02,-3.590646914415814017e-02,-4.077767920514225458e-02,-1.191158985582144517e-02,1.819105755103116520e-02,-4.295631395122605223e-02
-2.670918574660077066e-02,-2.427811028588006820e-02,-2.766098383837878316e-02,1.051139142949637610e-02,-4.027908981690943996e-02,6.793077998711870291e-02,1.560199672133044148e-02,-3.319588233288128798e-02,-3.294535557085551819e-02,9.356256244283300480e-03,7.364111246187996646e-03,-3.638909495156603287e-03,-3.528535186543446667e-02,-1.893178783922228395e-02,-1.353064607576887242e-02,1.097337117621237368e-02,-1.509858325997036690e-02,-2.571576290296033462e-02,-6.147723708199571979e-02,-1.350975365811420484e-02,4.585926417729339205e-02,-1.603181226666100870e-02,-1.249919510261965870e-02,1.572969020521810396e-02,-9.083026070992214832e-03,6.613928153976465774e-02,-4.474398573942001828e-02,1.836813175754422114e-02,-2.992911630810772550e-02,-9.841234937339416941e-03,-2.358056836946342827e-02,-4.845921792097039604e-02,-2.898363778825669562e-02,-6.263628665070424331e-03,8.355749199631057333e-02,-3.288137395646645224e-03,-5.007251226326756488e-04,-4.281206020872142110e-02,-3.203903744266052567e-03,3.251975274143977662e-02,-2.303274233070527408e-02,-2.322739629879278303e-02,6.100729742071823308e-03,-2.654754636045340149e-02,-2.316594509507236693e-02,-2.668762838896545850e-02,2.741271692782354039e-04,-5.014739511188436027e-02,-4.551228882268981701e-02,-4.782831962573005913e-02,-1.886345408476976584e-02,-2.886196944348457666e-02,2.110106598545792925e-02,-2.382636331790095180e-02,-4.019469820103002689e-02,3.430709859807094114e-02,7.677813747695512621e-03,6.732238482943433966e-02,7.778607073204361899e-02,4.490992672620070826e-03,-3.778424686549882762e-03,-7.513755279094032347e-02,1.930816009113906634e-02,-3.475665784653179241e-02,2.927090800781858085e-02,1.368525204162323629e-02,3.906931146113803988e-02,-5.520983460452535962e-02,-2.628427915409028634e-02,-6.710867122804635432e-02,1.621318013430723612e-02,1.390191373464770216e-02,-1.235042199699899063e-02,4.613932124725279166e-02,-5.433094657545622409e-03,-5.987684418373839107e-02,-1.988314955979935891e-02,-8.780310324705683719e-04,4.741402792745885719e-02,-1.172435496625957342e-02,-3.656716765054617013e-02,-1.925711458999674122e-02,3.584239640168921520e-02,-6.820888154433023113e-05,-3.292213195080617716e-02,-1.647678015357351491e-02,9.287548522658709005e-02,5.073726559414221821e-02,-4.531696312518081193e-02,-1.431264165054166662e-02,7.964809109782905461e-02,-8.230965103240624192e-02,-8.351525559734848669e-02,5.547892696331388832e-03,4.963814252339182956e-03,-5.133139355546412902e-02,-6.058036436345018427e-02,-2.843328184299130298e-02,1.332473361748149308e-02,-1.874004519722260662e-02
-1.457242652704567780e-03,1.130226186336542697e-02,-2.579443485371325437e-02,4.864525771598000523e-03,-2.785608605082413869e-02,4.118835706574311417e-02,1.369922205065426599e-02,1.234516082497878579e-02,-3.275738003585637603e-02,-3.897330814075959486e-03,-5.048594042383856839e-03,-5.540855195455112077e-03,-1.204616685770916115e-02,-3.385640684146110774e-02,7.333407165040780641e-03,-2.965418716841592642e-03,1.034287298262838613e-02,-1.559507104654497996e-02,-2.673824637223913905e-02,-4.114938142774315216e-03,-4.751357137093650124e-03,-2.297433203707940561e-02,9.661808559984677580e-03,-2.612361591810330886e-03,2.660674467078153523e-03,4.114553108024807809e-02,-1.442787826550815354e-02,3.738766344254967205e-02,-2.357437750905273799e-02,2.527081366939383164e-02,-1.980891680962799939e-02,-5.659520676081069429e-02,-2.156749008066570841e-02,1.490889963628110396e-02,2.229487213616044780e-02,-5.920070495309030269e-03,-2.018076722077805692e-03,-1.281313900105755105e-02,-2.505009911260233928e-04,2.063676275707313976e-02,-1.685598247230355937e-02,1.035821709666547019e-02,-1.132763564466598809e-02,-1.187779539433414348e-02,-1.735764643486575887e-02,-3.745983427487716011e-02,-1.227589886062767496e-04,-1.886091045728689047e-02,-6.652501234754004678e-02,-9.915989518074014297e-03,8.688041926740268373e-03,-4.932113040075336574e-02,1.018363207269658462e-02,-2.471375093673227469e-02,-3.607503339950603183e-02,2.366408244740077910e-02,8.113631021866359039e-03,4.424731584802955170e-02,3.310768311629690847e-02,1.390151898655813886e-03,-9.109986029854194242e-03,-5.185255209491322625e-02,-1.070434897907336994e-02,-4.424342025212679719e-02,9.281360092142572002e-03,-4.703919283653661305e-03,4.079514050652032625e-02,-3.539697735481117657e-02,2.948118691932777573e-03,-3.764612817222903057e-02,2.282917966311830485e-02,-5.379736698613586665e-03,-2.336148726688721915e-03,4.611150959384039544e-02,7.495831634092062386e-03,-1.966366971295393368e-02,2.668058901063066236e-03,-3.341741498128257028e-03,4.316546270599447288e-02,-1.223989474877175410e-02,-2.367437147915890661e-02,-2.515614178060437967e-02,2.200002413438605434e-02,-1.766396928742719127e-02,-9.434662442718509331e-03,-1.037144800046548888e-02,4.070120630411365459e-02,5.174279371404431199e-02,-2.260976996760944921e-02,-7.455932690991099810e-04,6.664981698851997483e-02,-4.481687542325293871e-02,-2.831015853760440390e-02,6.734819582781602018e-03,1.254291241496229871e-02,-2.900863778740247340e-02,-3.623805633136400334e-02,-9.768993513709474386e-03,-2.023823408593355272e-02,-2.329916526881327648e-03
